85160,2314,4,0.4
85160,2900,2,0.375
85160,3100,2,0.166666667
85160,3111,5,0.5
85160,3662,2,0.111111111
85160,3942,4,0
85160,4132,4,0.5
85160,4444,2,0.1
85160,4450,4,0.142857143
85160,4742,2,0
85161,494,4,0.5
85162,6105,3,0.5
85163,10612,4,0.5
85164,546,2,0
85165,4273,1,0.2
85166,6169,4,0.5
85166,9157,5,0.6
85167,2277,4,0
85168,4720,3,1
85169,9972,1,0
85170,125,1,0.5
85170,2824,5,1
85171,9605,2,0.5
85171,9986,5,0.5
85172,5068,5,1
85173,5491,5,0.5
85174,6579,2,0.5
85175,6918,5,0.5
85176,2329,5,0.5
85177,114,5,1
85177,2268,5,0.5
85178,7600,5,0.215686275
85179,2504,5,0.5
85179,8538,5,1
85179,11840,5,0.5
85180,119,4,0.5
85180,6572,1,0.6
85181,5869,4,1
85182,6267,1,0.5
85183,7362,4,1
85183,8607,5,0.5
85184,804,1,0.5
85184,2465,4,0.5
85185,5543,4,0.5
85186,10174,4,0.5
85186,11373,5,0.5
85187,12055,5,0.888888889
85188,6374,5,0.5
85189,9254,5,0.5
85190,9007,3,0
85190,13198,4,1
85191,10771,3,0.833333333
85191,10890,4,0.857142857
85191,12067,4,0.5
85191,12559,1,0.5
85192,10366,4,0.5
85193,8905,4,0.5
85194,7510,5,0.5
85195,2246,2,0.5
85195,7589,5,0.5
85196,2913,5,0.5
85197,5203,3,0.7
85198,12464,5,0.5
85199,6645,5,0.5
85200,2457,1,0.625
85201,2084,5,0
85202,6285,1,1
85203,9297,2,0.5
85204,381,2,0.5
85204,417,3,0.5
85204,706,4,0.5
85204,1674,4,0.5
85204,2966,3,0.5
85204,8768,5,0.5
85205,8719,5,0.75
85206,11153,5,0.5
85207,3609,4,0.5
85208,2994,1,0.5
85208,11097,2,0.5
85209,589,5,0.5
85209,5555,4,0.5
85209,5764,5,0.8
85210,4723,1,0.5
85211,11050,3,0.333333333
85212,9797,4,0.5
85213,20,5,0.5
85213,354,3,0
85214,2318,4,0.5
85214,11339,5,0.5
85215,6701,5,0.75
85216,12135,5,0.5
85217,1362,1,1
85218,2974,5,0
85218,4726,5,0.5
85219,6105,2,0.5
85219,11336,4,1
85220,7510,5,0.5
85221,765,5,0.5
85222,5822,5,0.841717791
85223,354,5,0.5
85224,2390,5,0.5
85225,1797,1,0
85226,11218,5,0.5
85227,8342,4,0.5
85228,545,5,0.5
85229,2883,5,0.5
85229,3909,5,1
85230,2207,4,1
85231,2671,3,0.5
85231,4061,4,0.5
85231,7126,4,0.5
85231,11893,3,0
85232,767,5,0.666666667
85233,2169,4,0.5
85234,20,5,0.5
85235,6378,3,0.833333333
85235,8380,4,0.745098039
85235,8538,4,0.5
85236,7295,5,0.5
85237,6572,4,0.5
85238,4153,1,0.916666667
85238,5925,5,0.5
85239,93,4,0.5
85240,4226,4,1
85240,8800,4,0.5
85241,621,4,0.5
85241,1686,5,0.5
85241,11097,5,0.5
85242,12506,5,0.5
85243,2852,5,0.5
85244,10515,5,0.5
85245,1620,5,0.5
85245,11097,1,0.5
85246,10415,3,0.5
85247,9,1,1
85247,9343,5,0.5
85247,11088,4,0.5
85248,8385,5,0.5
85249,2961,5,0.5
85249,6393,5,1
85249,6572,5,0.5
85249,8603,1,0.32
85250,7833,2,0.5
85251,1977,5,0.5
85252,248,5,0.5
85253,6571,5,0.5
85254,84,5,1
85254,148,1,0.428571429
85254,1511,5,0.833333333
85255,9961,5,0.5
85256,2327,5,0.5
85257,1389,2,0.5
85258,2268,5,0.5
85258,6668,4,0.5
85258,7415,5,0.5
85258,11850,1,1
85259,12571,5,0.5
85260,6965,1,0.5
85261,6015,5,0.5
85262,289,2,0.5
85262,7997,3,1
85262,9000,4,0.5
85262,9985,4,0.5
85262,11099,1,0.927272727
85263,10283,4,0.5
85263,11539,5,1
85264,12460,5,0.5
85265,7797,5,0.5
85266,2329,4,0.5
85267,3966,5,0.5
85268,11998,5,0.5
85269,5645,3,0.5
85270,4073,1,0.5
85271,1418,3,0.5
85272,9679,5,0.5
85273,5583,5,1
85274,7414,5,0.5
85275,9587,4,0.5
85276,4988,5,0.5
85277,10415,5,0.5
85278,10415,5,0.5
85279,4195,5,0.5
85280,5473,3,0.5
85280,9797,4,0.5
85281,5619,5,0.5
85281,6574,5,0.5
85282,6578,5,0.5
85283,11542,5,1
85284,11107,5,0.5
85285,4664,4,0.5
85285,9509,5,0
85286,5689,4,0.5
85286,10060,1,1
85287,9703,5,0.5
85288,11446,5,0.5
85289,10543,5,0.5
85289,11452,4,0.5
85290,3383,1,0.5
85290,3605,4,0.5
85291,6918,5,0.5
85292,4960,5,0.5
85292,5011,5,0.5
85292,7158,4,0.5
85293,6740,4,0
85293,8986,4,0.5
85293,10372,4,1
85293,10387,3,0.636363636
85294,195,5,1
85294,3769,5,1
85295,2288,5,0.5
85295,6572,5,0.5
85296,7898,4,0.5
85297,5193,4,0.5
85297,11000,5,1
85298,2574,5,0.5
85299,630,1,1
85300,72,2,0.5
85300,5822,4,0.5
85301,10092,5,0.736842105
85302,113,5,0.5
85303,4664,5,0.5
85304,4664,5,1
85305,1187,4,0.5
85305,3056,4,0
85306,12464,5,0.5
85307,3200,5,0.5
85308,4729,1,0.905660377
85308,9961,5,0.5
85308,11102,5,1
85309,7977,5,0.333333333
85310,4435,5,0.923076923
85310,4765,3,0.5
85310,9011,2,0.5
85310,11331,5,0.5
85311,7797,5,0.5
85312,494,5,0.5
85313,11419,1,0.7
85314,149,4,0.5
85315,8872,5,0.5
85316,963,5,0.5
85317,2132,5,1
85317,7422,3,0.5
85318,7906,5,0.85
85319,1895,3,0.5
85320,7272,5,0.5
85320,7543,3,0.5
85320,8939,3,0.823529412
85321,138,5,0.5
85321,4232,5,0.5
85321,4725,2,0.3
85321,4868,3,0.5
85321,5011,5,0.5
85322,5510,1,0.5
85323,5723,5,1
85324,9486,5,0.5
85325,12010,4,1
85326,10366,4,0.5
85327,10332,5,0.736842105
85328,619,4,0.75
85328,9961,1,0.5
85329,12081,5,0
85330,9623,5,0.5
85330,10555,5,1
85331,172,4,0.5
85331,9679,5,0.5
85332,796,3,0.5
85333,7854,5,0.5
85333,12634,4,0.5
85334,310,1,0.5
85334,1649,5,0.6
85334,2208,4,0.333333333
85334,2394,4,0.5
85334,3395,3,0.85
85334,3529,3,0.5
85334,4105,3,0
85334,4771,4,0.666666667
85334,4955,3,1
85334,5586,4,0.625
85334,6082,5,0.5
85334,6123,5,0.5
85334,6650,2,0.666666667
85334,6701,5,0.866666667
85334,7128,5,1
85334,7328,3,0.142857143
85334,7506,4,0.5
85334,7541,5,0.822299652
85334,8059,4,0.837579618
85334,8489,1,0.666666667
85334,9503,5,0.5
85335,3132,1,0
85336,6572,5,0.5
85337,6639,3,0.5
85337,11088,1,0.5
85338,4695,4,0.5
85339,327,4,1
85339,2275,3,0.5
85339,2951,3,1
85339,3139,4,0.7
85339,5011,4,0.5
85340,11,3,0.5
85340,44,3,0.75
85340,49,5,0.5
85340,93,5,0.943661972
85340,230,4,0.5
85340,245,3,1
85340,356,3,0.5
85340,370,4,0.769230769
85340,392,3,0.5
85340,410,3,0.5
85340,430,4,0.898989899
85340,436,5,0.5
85340,490,1,1
85340,565,4,1
85340,594,3,0.5
85340,605,4,0.75
85340,608,3,0.5
85340,733,4,0.5
85340,741,4,0.86
85340,787,4,0.5
85340,795,3,0.5
85340,811,3,0.8
85340,896,3,0.5
85340,904,3,0.833333333
85340,982,4,0.8
85340,991,5,0.5
85340,1111,2,1
85340,1157,4,0.5
85340,1192,3,0.5
85340,1300,4,0.95
85340,1393,3,0.8
85340,1454,3,0.5
85340,1493,5,0.5
85340,1554,4,0.5
85340,1721,2,0.75
85340,1751,4,1
85340,1851,4,0.5
85340,2266,4,0.5
85340,2537,5,0.736842105
85340,2541,4,0.6
85340,3192,3,1
85340,3345,4,0.804347826
85340,3928,2,0.5
85340,4410,4,1
85340,5068,4,0.5
85341,11007,5,0.666666667
85342,7405,5,0.5
85343,5103,5,0.5
85344,11102,5,0.5
85345,8323,4,1
85346,8364,1,1
85347,6050,5,0.5
85347,9297,5,0.5
85348,8826,5,0.5
85348,11097,5,0.5
85349,5340,5,0.5
85349,6104,3,0.5
85349,6363,5,0.847173761
85349,9757,5,1
85350,2475,5,0.5
85350,2905,4,1
85351,347,3,1
85351,4640,3,0.5
85351,8399,5,0.5
85352,3385,1,0.5
85353,1418,5,0.5
85353,2663,4,0.5
85353,7162,5,1
85353,8980,1,1
85353,11437,5,1
85354,939,4,1
85354,8342,5,1
85355,11058,4,0.5
85356,12444,5,1
85357,6270,3,0.5
85358,8391,4,0.5
85358,8769,5,0.5
85358,9986,5,1
85359,3013,2,1
85359,4664,5,0.5
85360,9797,5,0.5
85360,10254,4,0.5
85361,6056,5,0.307692308
85362,2945,5,0.8
85363,6409,3,0.5
85364,559,3,0.5
85365,7422,5,0.5
85366,119,4,0.5
85367,572,4,1
85367,6674,1,0.6
85368,5557,4,0.5
85369,2331,4,0.5
85369,5781,3,0.5
85370,2115,4,0.5
85370,6465,5,0.5
85371,2956,5,0.5
85372,4765,2,0.837837838
85372,7374,4,1
85373,5418,5,0.5
85373,7825,1,1
85373,8425,5,1
85373,9252,4,0.5
85373,11672,3,0.5
85373,12854,5,0.5
85374,4608,5,1
85375,2898,5,0.5
85376,4932,5,0.5
85376,5692,5,0.5
85377,796,1,0.5
85378,5474,5,0
85378,8585,4,0.5
85379,5272,5,0.5
85380,6249,4,0.5
85381,1820,5,0.5
85382,9486,5,0.5
85383,9961,5,0.5
85384,8909,5,0.5
85385,2246,4,0.5
85386,4585,4,0
85386,9730,1,0.90625
85387,5340,4,0.5
85388,5011,5,0.5
85388,5303,1,0.5
85389,11097,4,0.5
85390,5103,5,0.5
85390,8853,4,1
85391,776,5,0.5
85392,3034,5,1
85392,5619,1,0.666666667
85393,2378,2,1
85393,5645,4,1
85394,177,1,0
85395,3909,5,1
85395,6207,5,0.5
85396,910,5,0.5
85396,2294,5,0.5
85397,4371,4,1
85398,1841,1,0
85398,6914,3,0.5
85399,2330,5,0.5
85400,29,5,0.877697842
85400,54,5,1
85400,197,5,0.5
85400,593,5,1
85400,6508,5,1
85400,10580,5,0.5
85400,11922,5,0.5
85401,5764,3,0.571428571
85402,5886,5,1
85403,2905,5,0.5
85404,7640,5,0.5
85405,6249,5,0.5
85406,2552,5,0.5
85406,6480,4,1
85406,6697,3,1
85406,8504,3,1
85407,5543,5,0.5
85408,5113,4,0
85408,8092,5,0.885416667
85409,1667,5,0.5
85409,10415,5,0.5
85410,6578,2,0.5
85410,12375,3,0.5
85411,10543,4,0
85412,739,1,0.019230769
85412,1192,5,0.5
85413,3438,5,1
85413,5557,5,0.5
85413,5890,2,0.333333333
85414,6463,5,1
85415,3933,1,0.833333333
85415,5033,5,0.538461538
85415,10592,5,0.5
85416,2888,1,0.5
85417,6486,5,0.5
85417,7564,5,0.5
85418,38,5,0.5
85418,8647,5,0.5
85418,9503,3,0.5
85418,9582,4,1
85418,11085,4,0.5
85418,11205,3,0.5
85418,11640,4,0.5
85418,12086,5,0.7
85419,7166,5,0.5
85420,10653,5,0.5
85420,12540,5,0.5
85421,12553,5,0.5
85421,12955,5,1
85421,13135,5,0.5
85422,13071,5,0.5
85423,138,5,1
85424,3437,5,0.925925926
85425,409,5,0.5
85425,1884,5,0.742857143
85426,8163,1,0.5
85427,12079,4,0.5
85428,7907,3,0.5
85429,5861,3,0.5
85429,8544,5,0.5
85429,9829,5,0.5
85429,9852,5,1
85429,10923,4,0.5
85429,11494,4,0.5
85430,5662,1,0.5
85431,1933,3,0.5
85431,2153,4,0.5
85431,9731,1,1
85432,9825,5,0.5
85433,12464,5,0.5
85434,7374,5,0.5
85435,6110,5,0.5
85436,770,1,0.5
85437,11944,5,1
85438,3191,5,0.5
85439,12087,5,0.5
85440,6870,5,0.5
85441,2458,3,0.5
85442,3696,3,0
85443,6433,3,0.5
85444,7233,3,0
85445,589,5,0.5
85445,948,4,0.5
85445,2281,5,0.5
85445,6363,3,0.5
85445,9205,5,0.5
85446,1112,5,0.5
85446,10597,3,1
85447,69,5,0.9
85447,1624,2,0.2
85448,2294,4,0.5
85448,12079,4,0.5
85449,7410,5,1
85450,5867,5,0.5
85450,10254,4,0.5
85451,9866,4,0.642857143
85452,2282,4,0.5
85452,3740,4,0.5
85452,3985,5,1
85452,5221,4,1
85452,6002,5,1
85452,6818,3,0.5
85453,1368,5,1
85454,5011,5,0.857142857
85454,9961,5,0.5
85455,2029,5,0.5
85455,5011,5,0.5
85455,6127,5,0.5
85456,82,4,0.5
85457,616,1,0.75
85457,2224,5,0
85457,6162,3,0.75
85458,1235,1,0.5
85458,1540,3,0.25
85458,2548,5,0.5
85458,4300,5,1
85458,6013,1,0.5
85458,8001,1,1
85458,9085,1,0.333333333
85458,10216,1,0.666666667
85458,10677,1,1
85458,10678,1,1
85458,10921,2,1
85458,11463,4,0.5
85459,6085,5,0.5
85460,5579,1,0.5
85461,10543,5,0.5
85462,7387,5,1
85463,4083,5,0.5
85463,6412,5,0.5
85464,118,5,0.5
85464,1079,1,0.5
85465,12206,4,0.5
85466,1418,4,0.5
85467,7141,2,1
85467,7515,3,1
85467,8280,3,1
85468,707,5,0.5
85468,3755,1,1
85468,7303,5,0.5
85468,8572,3,0.857142857
85468,9250,1,0.5
85468,10302,5,0
85468,10366,5,0.5
85468,10373,5,0.5
85468,11146,5,0.5
85468,11942,2,0.5
85469,7738,3,0.5
85470,1352,4,0.5
85470,5424,3,0.5
85471,5701,1,0.5
85472,3191,5,0.5
85473,5393,5,0.5
85473,6194,5,0.5
85474,5822,1,0
85475,5499,5,0.5
85476,10415,5,0.5
85476,11764,4,0.5
85477,1319,4,0.5
85477,5690,4,0.571428571
85478,10516,1,0.4
85479,11842,3,0.5
85480,6050,5,0.5
85480,10074,5,0.5
85480,12652,4,0.823529412
85481,6802,5,0.5
85482,5095,4,0.5
85483,2352,5,0.5
85483,2883,5,0.5
85483,5364,5,1
85484,5112,5,0.666666667
85485,5011,3,0.5
85486,3047,3,0.5
85487,9146,5,0.5
85487,10480,4,0.5
85488,622,4,0.5
85489,5081,5,0
85489,9560,5,0.5
85490,2029,4,0.5
85490,12464,5,0.5
85491,184,1,0.5
85492,2387,5,1
85493,1093,1,0.888888889
85493,1106,1,0
85493,7728,1,0
85494,9331,5,0.5
85495,10669,1,0.5
85496,6412,3,0.5
85497,6037,5,1
85498,6207,3,0.5
85499,589,5,0.5
85500,9621,4,1
85501,54,5,0.5
85502,6918,5,0.86239782
85503,5557,4,0.5
85504,2998,5,0.5
85504,3047,5,0
85505,11138,5,0.5
85506,7005,2,0.5
85506,8337,5,0.5
85507,9933,4,0.5
85508,2510,3,0.5
85509,3117,5,1
85509,4538,5,0.5
85510,321,5,0.5
85510,2246,3,0.5
85510,9070,1,0.5
85510,9930,4,0.5
85511,2984,3,0.5
85511,4903,5,0.5
85512,7432,2,0.5
85513,6763,3,0.5
85514,8832,5,0.5
85515,5867,5,0.5
85516,6543,5,0.5
85517,10115,2,1
85517,10670,1,0.5
85517,11201,5,0.5
85517,11320,1,0.714285714
85518,2377,5,0.5
85519,1160,1,0
85519,3008,5,0.5
85519,8702,4,0.5
85520,2288,5,0.5
85521,11085,4,0.5
85522,11756,5,0.785714286
85523,2458,5,0.5
85524,7485,2,0.5
85524,12182,4,0.5
85525,1620,5,0.5
85526,6105,4,0.5
85527,602,5,0.5
85527,2261,3,0.5
85527,2442,4,0.5
85527,4607,3,0.5
85528,2904,5,0.4
85528,2962,4,0.5
85528,3201,5,0.333333333
85528,3336,5,0.884615385
85528,4655,5,0.5
85528,5227,1,0.333333333
85528,11077,5,1
85529,5940,5,0.5
85529,6949,5,0.5
85529,10108,5,0.5
85529,12506,5,0.5
85530,9058,3,0.5
85531,470,5,0.5
85531,2124,4,0.5
85532,2663,5,0.5
85533,7395,5,0.5
85534,6965,5,0.5
85535,6802,4,0.5
85535,9125,3,0.5
85536,263,3,1
85536,7336,4,0.5
85537,10788,5,0.5
85537,11109,5,0.5
85538,9448,5,1
85539,5700,5,0.5
85540,1337,5,0.5
85540,3099,2,0.5
85540,3313,5,1
85541,12371,1,0.5
85542,10611,5,1
85543,3979,1,0.5
85543,7515,5,0.5
85544,3507,5,0.5
85544,9403,5,0.5
85544,10801,4,0.5
85544,11200,2,0.5
85545,8237,5,0.5
85545,9026,5,0.745762712
85546,5426,5,0
85547,1824,4,0.5
85547,7158,3,0.5
85548,2330,5,0.5
85549,2766,5,0.5
85549,5456,5,0
85550,11486,4,0.941176471
85551,2374,5,1
85551,10627,3,1
85552,1968,4,0
85553,1401,2,0.888888889
85553,6110,5,0.5
85554,619,5,0
85554,8792,5,0.5
85555,4607,3,0
85556,830,5,1
85556,6276,5,0.5
85557,6276,5,0.5
85558,4536,4,0.5
85558,7395,5,0.5
85559,9552,5,0
85560,3296,1,0.5
85560,3461,1,0.791666667
85560,3766,1,0
85560,8342,5,1
85561,452,4,0.70212766
85562,11587,5,0.5
85563,8388,4,0.5
85564,157,5,0.5
85565,5543,5,0.5
85566,9121,5,0.5
85566,9743,5,0.5
85566,11737,5,0.5
85567,4655,3,0.5
85568,2904,4,0.5
85568,7785,3,0.5
85568,10352,5,0.5
85569,5555,5,0.5
85569,9573,5,1
85570,776,4,0.5
85570,4597,3,0.5
85570,7433,5,0
85570,10914,4,0.5
85571,13007,3,0.666666667
85572,2097,3,0.5
85572,2458,5,0
85572,8762,4,0.666666667
85573,8599,5,0.5
85573,10172,3,1
85573,12544,5,0
85574,2153,5,0.5
85575,110,5,0.5
85575,769,5,0
85575,1873,3,0.5
85576,9985,5,1
85577,2009,5,0.5
85578,9,5,0.5
85578,765,4,0.5
85579,7272,4,1
85580,5499,5,0.5
85581,11904,5,0.5
85581,11942,1,1
85582,2153,5,0.5
85582,4470,5,0.5
85583,12374,5,0.5
85584,9374,4,0.5
85585,7276,5,0.5
85585,8674,2,0.5
85586,5011,5,0.5
85586,9552,5,0.833333333
85587,10659,3,1
85588,1650,3,0.5
85589,6465,5,0.5
85590,4190,5,0.5
85590,9573,5,0.5
85591,7772,1,0
85592,2330,5,0.5
85593,6843,2,0.666666667
85594,1683,5,0.5
85594,2887,4,0.8
85595,8735,5,0.5
85596,8845,1,1
85597,10733,5,1
85597,11339,4,1
85598,4017,2,0.75
85599,9064,5,0.75
85600,230,2,0
85600,1206,5,0.5
85600,1385,5,0.5
85601,12559,4,0.5
85602,2663,5,0.5
85603,7121,1,0.5
85604,2552,5,0.5
85605,11602,3,1
85606,588,5,0.5
85606,2390,1,0
85607,589,5,0.5
85607,11249,1,0.5
85608,5893,4,0.75
85608,6939,3,0.5
85608,7133,1,0.883333333
85609,7162,5,0.5
85610,8226,3,0.5
85610,11877,2,0.5
85611,10115,4,0.5
85612,8702,4,0.5
85612,10483,4,1
85613,2962,5,0.5
85613,7549,5,0.5
85614,6415,1,0.75
85615,12223,5,0.5
85616,3609,5,0.5
85616,8581,3,0.5
85617,2375,5,0.5
85617,4459,2,0.5
85618,1005,5,0.5
85618,1067,3,0.5
85619,2389,5,0.5
85620,4268,3,0.5
85620,5389,5,0.666666667
85620,7819,4,0.5
85620,10352,5,0.5
85621,12464,3,0.5
85621,12645,4,0
85622,820,1,0.5
85623,1748,3,0
85624,1419,5,1
85625,559,5,0.5
85625,3130,5,0.807692308
85626,272,5,0.5
85627,4494,5,0.5
85627,4681,5,0.2
85628,3541,2,1
85629,6918,5,1
85630,8585,5,0.5
85631,8792,5,0.5
85632,2961,5,0.5
85632,6110,5,0.5
85633,6702,5,1
85634,4190,4,0.666666667
85635,9961,5,0.5
85636,261,2,0.6
85636,2030,1,1
85637,8620,5,1
85637,11097,5,1
85638,2655,3,0.5
85639,1161,5,0.5
85639,5781,5,0.5
85640,6240,3,0.733333333
85641,9343,5,1
85642,2961,1,0
85642,6105,5,0.5
85643,11373,3,0.5
85644,6013,2,0
85645,2153,5,1
85646,1773,5,0.5
85647,7797,3,0.5
85648,10754,5,1
85648,11075,5,0.5
85649,6918,5,0.961538462
85649,7410,4,1
85650,5246,4,0.5
85651,521,5,1
85651,9146,1,1
85652,9503,5,0.5
85653,10435,5,0.5
85654,11369,5,1
85655,4103,3,0.5
85655,4992,5,0.5
85656,2374,4,0.5
85657,3980,1,1
85657,9200,1,0.909090909
85658,6207,5,0.5
85658,7295,5,0.5
85659,7141,4,1
85660,9115,4,0.5
85660,11654,3,1
85661,7299,2,0.5
85661,8428,3,0
85662,11587,3,0.5
85663,164,5,0.5
85664,3383,5,0.5
85664,5062,4,1
85664,5077,5,0.5
85665,6645,5,0.5
85666,6448,1,0.5
85666,8477,5,0.947368421
85667,5940,5,1
85667,7269,4,1
85668,3883,5,0.5
85669,3758,5,0.5
85670,416,5,0.5
85671,2671,5,0.5
85672,6082,5,0.5
85672,7144,5,0.5
85673,11616,5,0.6
85674,8246,4,0
85674,8333,5,0.5
85675,4720,2,0
85675,4868,3,0.5
85675,8704,3,1
85676,7797,4,0.5
85676,10392,3,0.5
85677,1773,5,0.5
85678,3912,4,0
85679,7138,5,0.75
85680,8226,5,0.5
85681,1252,3,0.5
85681,1362,5,0.5
85681,5769,5,0.666666667
85682,6572,5,0.5
85683,2883,5,0.5
85683,6727,3,0.5
85683,10387,1,0.5
85683,12710,1,0.5
85684,10653,4,0.75
85685,7129,5,1
85685,10336,4,1
85686,5011,4,0.5
85686,5349,2,0.333333333
85687,10366,5,0.5
85688,2537,5,0.5
85689,9493,5,0.5
85690,7295,4,0.5
85691,2949,4,1
85691,6939,3,1
85692,5225,5,0.5
85693,4471,5,0.5
85693,5584,5,0.84592145
85693,7642,1,0.4
85694,1649,4,0.5
85694,9515,4,1
85695,1773,4,1
85696,4190,5,0
85696,5011,5,0.5
85697,12964,5,0.5
85698,103,1,0.5
85698,278,1,0.5
85698,1304,3,0.5
85698,1674,1,0.5
85698,2175,1,1
85698,4262,5,0.5
85698,5173,3,0.5
85698,6782,4,0.5
85698,7485,1,0
85698,7797,3,1
85698,8391,4,0.5
85698,8397,3,0.5
85698,11324,1,0.5
85699,8800,5,0.5
85700,6939,4,0.736842105
85701,743,5,0
85702,2233,5,0
85702,4451,5,0.666666667
85703,2331,5,0.5
85704,4104,3,0.5
85705,10222,5,0.6
85706,1364,1,0.5
85706,5218,2,0.285714286
85706,8493,2,0.466666667
85707,11463,5,0.5
85708,9641,5,0.5
85709,5011,5,1
85710,2138,5,0.5
85710,7295,4,0.5
85711,12863,5,0.5
85712,7336,5,0.5
85713,8163,2,0
85714,5775,5,0.5
85714,6572,3,0.5
85715,9469,3,0.8
85715,9573,5,0.5
85716,2246,5,0.5
85717,3014,1,0.769230769
85717,4218,5,1
85718,1811,3,0.5
85719,6783,5,0.896103896
85720,688,1,0.5
85720,3084,3,0.5
85720,8211,1,1
85721,4190,5,0
85722,4111,5,0.666666667
85723,4190,4,1
85723,10793,1,0.790697674
85723,12464,4,0.5
85723,12765,1,0
85724,2288,3,0.5
85725,4190,5,0
85726,7595,4,0
85727,11836,5,0.5
85728,4537,4,0.5
85729,119,5,0.5
85730,9442,5,0.5
85731,7745,1,0
85731,9560,3,0.5
85731,9620,4,0.8
85731,11468,5,0.5
85731,12693,4,0.5
85731,12878,2,0.5
85732,8173,2,0.923076923
85733,5158,5,0.5
85734,5557,5,0.5
85735,12464,5,0.5
85736,8633,5,0.5
85737,5920,5,0.666666667
85737,5940,5,0.5
85738,6207,5,0.5
85738,10366,5,0.5
85739,6037,5,1
85740,2880,5,0.5
85740,7888,5,1
85740,11569,1,0.428571429
85741,4262,5,0.5
85741,6202,5,0.5
85742,694,3,1
85742,2310,5,0.5
85742,4903,5,0.5
85742,5543,5,0.5
85742,7516,4,0.5
85742,7797,5,0.5
85743,3813,2,1
85744,8971,5,1
85744,9578,5,1
85745,6102,1,0.5
85745,9139,3,1
85745,11109,2,0.5
85746,2912,4,0.5
85746,3839,2,1
85747,5861,5,0.5
85748,3095,4,0.6
85749,5543,4,0.5
85750,9972,1,0.956521739
85751,169,1,0.5
85751,2268,4,0.5
85752,2586,3,0
85752,8470,4,0.5
85753,3912,5,0.25
85754,8832,3,0.5
85755,647,3,0.5
85756,9,3,1
85756,637,3,0
85757,5104,5,0.5
85758,4027,4,0.5
85759,2404,1,0.583333333
85759,4061,2,0.333333333
85760,9503,5,0.5
85761,6412,4,0.5
85762,340,5,1
85762,733,5,0.5
85762,1262,5,1
85762,3966,5,0.5
85763,203,5,0.5
85763,379,1,0.5
85764,1460,5,0.5
85764,5205,5,1
85765,6950,3,0.5
85765,9656,5,1
85765,10373,5,0.764705882
85766,12279,2,0.5
85766,13052,5,1
85767,9854,5,0.826086957
85768,7553,2,0.333333333
85769,4300,3,0.5
85769,4678,3,0.5
85770,11097,5,0.5
85771,697,3,0
85771,10426,5,0.5
85772,4733,4,0
85773,7049,4,0.5
85774,1852,5,0.5
85774,2381,4,0.4
85775,5011,1,0.5
85776,4723,5,0.5
85777,3966,5,0.5
85778,4733,1,0.3
85779,1460,5,0.5
85780,3541,4,1
85781,7219,5,0.5
85781,7510,5,0.5
85781,11463,4,0.5
85782,6355,1,0.625
85783,321,5,0.5
85783,4004,5,0.5
85784,3969,5,0.5
85784,9027,3,1
85785,7313,2,0
85786,1613,1,0.736842105
85787,3286,5,0.5
85787,4190,4,0.5
85787,6572,4,0.5
85788,6242,5,0.5
85788,6531,5,1
85788,7162,5,1
85788,8633,4,0.5
85788,9205,5,0
85789,7279,5,0.5
85789,7987,5,0.5
85790,5408,5,0.5
85791,9961,5,0.5
85792,13053,2,0.666666667
85793,5168,5,0.5
85794,6263,4,0.5
85795,10115,4,0.5
85795,10483,4,0.5
85796,6037,5,0.5
85796,7521,3,0.75
85797,1395,1,0.818181818
85798,9049,3,0.5
85798,9372,2,0.5
85799,7550,5,0.5
85800,778,4,0.5
85800,2028,4,0.5
85801,103,5,0.5
85802,68,3,0.5
85803,5701,5,0.5
85803,10837,3,0.666666667
85804,2301,1,0.5
85805,9503,5,0.5
85806,8491,3,0.5
85807,12429,4,0.5
85808,748,5,0.75
85809,4538,5,0.5
85809,5113,1,0.230769231
85809,5404,5,0.5
85809,5943,5,0.851851852
85809,6543,4,0.5
85809,8092,5,0.5
85809,8269,1,0.357142857
85809,8668,5,0.75
85809,8798,1,0.545454545
85809,10066,1,0.75
85809,10298,5,0.5
85809,11764,2,0.5
85809,12764,1,0
85810,575,4,0.5
85810,1461,5,1
85811,6270,5,0.5
85812,9406,5,0.5
85813,10874,5,0.75
85813,12464,5,0.5
85814,2605,4,0.666666667
85814,6363,4,0.5
85815,7271,1,0.714285714
85816,4483,4,0
85817,5068,5,0.5
85818,2379,5,0.5
85819,10185,4,0.777777778
85820,581,5,0.5
85821,169,1,0.5
85822,3228,4,0.5
85823,473,1,0.428571429
85824,6229,4,0.5
85824,9448,1,0.1
85825,1911,4,0
85825,3503,1,0.5
85826,1641,3,0
85826,11373,3,0.5
85827,8436,4,0.5
85828,2463,3,1
85828,3740,4,0.5
85828,4733,1,0.333333333
85828,12957,2,0
85829,7659,2,0.5
85829,8585,5,0.5
85830,307,4,0.5
85830,779,1,0.5
85831,5474,1,0.5
85831,6701,2,0.083333333
85832,4969,4,0.5
85833,2889,5,0.5
85833,5307,3,0.5
85834,5011,5,0.5
85835,7797,5,0.5
85836,2720,5,0.5
85836,10897,5,0.5
85837,12984,5,1
85838,9930,5,0.5
85838,11211,5,0.5
85839,11901,5,0.830985915
85840,5921,5,0.5
85840,8399,5,0.5
85840,9560,5,0.5
85841,10366,5,0.75
85842,2998,3,0.5
85843,7129,5,0.5
85844,3129,5,0.769230769
85845,1380,4,0.5
85845,1718,1,0.666666667
85846,8397,3,0.5
